YP_155743.1	NC_021033	-33	2.0
YP_155743.1	NC_022132	-11	5.0
YP_155744.1	NC_000913	-9	0.0
YP_155744.1	NC_002570	-47	5.0
YP_155744.1	NC_009901	-9	0.0
YP_155744.1	NC_016147	-8	0.0
YP_155744.1	NC_017248	-146	6.0
YP_155744.1	NC_020238	-51	1.0
YP_155744.1	NC_021033	0	0.0
YP_155744.1	NC_022132	-62	5.0
YP_155745.1	NC_000913	-100	2.0
YP_155745.1	NC_002570	-48	2.0
YP_155745.1	NC_009901	-108	7.0
YP_155745.1	NC_016147	-73	5.0
YP_155745.1	NC_017248	-41	7.0
YP_155745.1	NC_020238	-56	2.0
YP_155745.1	NC_021033	-58	3.0
YP_155746.1	NC_000913	-138	3.0
YP_155746.1	NC_000916	-58	3.0
YP_155746.1	NC_002570	-70	3.0
YP_155746.1	NC_009901	-135	1.0
YP_155746.1	NC_016147	-25	4.0
YP_155746.1	NC_017248	-16	9.0
YP_155746.1	NC_020238	-28	2.0
YP_155746.1	NC_022132	-15	2.0
YP_155747.1	NC_000913	-30	4.0
YP_155747.1	NC_000916	-43	6.0
YP_155747.1	NC_002570	-86	4.0
YP_155747.1	NC_009901	-36	1.0
YP_155747.1	NC_016147	-26	3.0
YP_155747.1	NC_017248	-63	3.0
YP_155747.1	NC_020238	-64	8.0
YP_155747.1	NC_022132	-45	6.0
YP_155748.1	NC_000913	-152	2.0
YP_155748.1	NC_002570	-104	3.0
YP_155748.1	NC_009901	-129	1.0
YP_155748.1	NC_016147	-115	4.0
YP_155748.1	NC_020238	-122	9.0
YP_155748.1	NC_021033	-106	6.0
YP_155748.1	NC_022132	-87	5.0
YP_155749.1	NC_000913	-108	0.0
YP_155749.1	NC_002570	-175	0.0
YP_155749.1	NC_009901	-104	0.0
YP_155749.1	NC_016147	-102	0.0
YP_155749.1	NC_017248	-103	0.0
YP_155749.1	NC_020238	-170	0.0
YP_155749.1	NC_021033	-105	0.0
YP_155749.1	NC_022132	0	0.0
YP_155750.1	NC_000913	-96	6.0
YP_155750.1	NC_002570	-10	7.0
YP_155750.1	NC_009901	-88	1.0
YP_155750.1	NC_016147	-89	8.0
YP_155750.1	NC_017248	-64	5.0
YP_155750.1	NC_020238	-9	2.0
YP_155750.1	NC_021033	-78	4.0
YP_155751.1	NC_000913	-23	1.0
YP_155751.1	NC_002570	-20	6.0
YP_155751.1	NC_009901	-36	5.0
YP_155751.1	NC_016147	-35	3.0
YP_155751.1	NC_017248	-22	8.0
YP_155751.1	NC_020238	-15	6.0
YP_155751.1	NC_021033	-34	3.0
YP_155751.1	NC_022132	-10	2.0
YP_155752.1	NC_000913	-38	0.0
YP_155752.1	NC_000916	-11	1.0
YP_155752.1	NC_002570	-65	1.0
YP_155752.1	NC_009901	0	0.0
YP_155752.1	NC_016147	-75	5.0
YP_155752.1	NC_020238	-39	3.0
YP_155752.1	NC_021033	0	0.0
YP_155752.1	NC_022132	-95	2.0
YP_155753.1	NC_000913	-13	0.0
YP_155753.1	NC_002570	-20	2.0
YP_155753.1	NC_009901	0	0.0
YP_155753.1	NC_016147	-11	4.0
YP_155753.1	NC_020238	-6	3.0
YP_155753.1	NC_021033	0	0.0
YP_155753.1	NC_022132	-24	2.0
YP_155754.1	NC_000913	-19	3.0
YP_155754.1	NC_009901	-22	1.0
YP_155755.1	NC_000913	-37	9.0
YP_155755.1	NC_009901	-39	5.0
YP_155755.1	NC_017248	-7	3.0
YP_155756.1	NC_000913	-51	0.0
YP_155756.1	NC_009901	-45	0.0
YP_155756.1	NC_016147	-155	8.0
YP_155756.1	NC_017248	-47	3.0
YP_155756.1	NC_021033	0	0.0
YP_155757.1	NC_000913	-85	4.0
YP_155757.1	NC_009901	-131	4.0
YP_155757.1	NC_016147	-83	2.0
YP_155757.1	NC_021033	-90	1.0
YP_155759.1	NC_000913	-147	1.0
YP_155759.1	NC_009901	-153	2.0
YP_155759.1	NC_016147	-105	6.0
YP_155760.1	NC_000913	-107	1.0
YP_155760.1	NC_009901	-106	3.0
YP_155760.1	NC_016147	-119	4.0
YP_155760.1	NC_017248	-98	3.0
YP_155761.1	NC_009901	0	0.0
YP_155762.1	NC_009901	-25	1.0
YP_155763.1	NC_009901	-148	2.0
YP_155764.1	NC_000913	-46	1.0
YP_155764.1	NC_002570	-44	6.0
YP_155764.1	NC_009901	-131	7.0
YP_155764.1	NC_016147	-38	7.0
YP_155764.1	NC_017248	-133	5.0
YP_155764.1	NC_020238	-68	1.0
YP_155765.1	NC_000913	-62	1.0
YP_155765.1	NC_002570	-7	2.0
YP_155765.1	NC_009901	-46	4.0
YP_155765.1	NC_016147	-12	3.0
YP_155766.1	NC_000913	-94	1.0
YP_155766.1	NC_009901	-87	2.0
YP_155766.1	NC_020238	-14	6.0
YP_155766.1	NC_021033	-69	5.0
YP_155772.1	NC_000913	-61	6.0
YP_155772.1	NC_016147	-113	2.0
YP_155772.1	NC_017248	-55	2.0
YP_155773.1	NC_016147	-33	1.0
YP_155774.1	NC_009901	-33	3.0
YP_155774.1	NC_016147	-102	3.0
YP_155775.1	NC_000913	-15	8.0
YP_155775.1	NC_002570	-24	8.0
YP_155775.1	NC_009901	-20	1.0
YP_155775.1	NC_016147	-14	2.0
YP_155775.1	NC_017248	-11	5.0
YP_155775.1	NC_020238	-17	2.0
YP_155775.1	NC_021033	-9	1.0
YP_155775.1	NC_022132	-13	4.0
YP_155777.1	NC_000913	-123	4.0
YP_155777.1	NC_016147	-72	1.0
YP_155777.1	NC_020238	-73	1.0
YP_155778.1	NC_000913	-23	2.0
YP_155778.1	NC_000916	-44	3.0
YP_155778.1	NC_002570	-6	2.0
YP_155778.1	NC_020238	-44	2.0
YP_155779.1	NC_009901	-21	4.0
YP_155779.1	NC_016147	-13	1.0
YP_155780.1	NC_002570	-7	1.0
YP_155780.1	NC_016147	-16	3.0
YP_155780.1	NC_017248	-8	1.0
YP_155780.1	NC_020238	-13	1.0
YP_155781.1	NC_016147	-8	3.0
YP_155782.1	NC_000913	-51	1.0
YP_155782.1	NC_002570	-18	9.0
YP_155782.1	NC_009901	-46	2.0
YP_155782.1	NC_016147	-41	2.0
YP_155782.1	NC_017248	-24	2.0
YP_155782.1	NC_020238	-20	7.0
YP_155782.1	NC_021033	-34	3.0
YP_155782.1	NC_022132	-9	4.0
YP_155783.1	NC_000913	0	0.0
YP_155783.1	NC_000916	-6	3.0
YP_155783.1	NC_002570	-147	5.0
YP_155783.1	NC_009901	0	0.0
YP_155783.1	NC_016147	0	0.0
YP_155783.1	NC_017248	-137	7.0
YP_155783.1	NC_020238	-162	4.0
YP_155783.1	NC_021033	-172	1.0
YP_155783.1	NC_022132	-73	4.0
YP_155784.1	NC_000913	-165	1.0
YP_155784.1	NC_000916	-42	5.0
YP_155784.1	NC_002570	-108	8.0
YP_155784.1	NC_009901	-173	7.0
YP_155784.1	NC_016147	-133	2.0
YP_155784.1	NC_017248	-104	5.0
YP_155784.1	NC_020238	-107	1.0
YP_155784.1	NC_021033	-119	3.0
YP_155784.1	NC_022132	-94	3.0
YP_155785.1	NC_000913	-56	3.0
YP_155785.1	NC_002570	-42	1.0
YP_155785.1	NC_009901	-66	7.0
YP_155785.1	NC_016147	-53	7.0
YP_155785.1	NC_017248	-45	3.0
YP_155785.1	NC_020238	-44	5.0
YP_155785.1	NC_021033	-50	1.0
YP_155785.1	NC_022132	-30	1.0
YP_155786.1	NC_000913	-21	3.0
YP_155786.1	NC_002570	-13	1.0
YP_155786.1	NC_009901	-22	4.0
YP_155786.1	NC_016147	-16	7.0
YP_155786.1	NC_017248	-7	2.0
YP_155786.1	NC_020238	-10	7.0
YP_155786.1	NC_021033	-17	4.0
YP_155786.1	NC_022132	-7	3.0
YP_155787.1	NC_000913	-75	1.0
YP_155787.1	NC_002570	-41	4.0
YP_155787.1	NC_009901	-66	9.0
YP_155787.1	NC_016147	-55	2.0
YP_155787.1	NC_017248	-41	2.0
YP_155787.1	NC_020238	-44	3.0
YP_155787.1	NC_021033	-58	8.0
YP_155787.1	NC_022132	-22	3.0
YP_155788.1	NC_000913	-11	0.0
YP_155788.1	NC_000916	-35	1.0
YP_155788.1	NC_002570	-12	0.0
YP_155788.1	NC_009901	-11	0.0
YP_155788.1	NC_016147	-11	0.0
YP_155788.1	NC_017248	-11	0.0
YP_155788.1	NC_020238	-9	0.0
YP_155788.1	NC_021033	0	0.0
YP_155788.1	NC_022132	-168	6.0
YP_155790.1	NC_009901	-14	8.0
YP_155790.1	NC_016147	-6	5.0
YP_155791.1	NC_000913	-62	3.0
YP_155791.1	NC_002570	-37	6.0
YP_155791.1	NC_009901	-64	3.0
YP_155791.1	NC_016147	-34	5.0
YP_155791.1	NC_017248	-32	6.0
YP_155791.1	NC_020238	-31	8.0
YP_155791.1	NC_021033	-29	9.0
YP_155791.1	NC_022132	-26	2.0
YP_155796.1	NC_000913	-161	4.0
YP_155796.1	NC_000916	-72	2.0
YP_155796.1	NC_002570	-157	2.0
YP_155796.1	NC_009901	-157	5.0
YP_155796.1	NC_016147	-66	7.0
YP_155796.1	NC_017248	-145	2.0
YP_155796.1	NC_020238	-149	5.0
YP_155796.1	NC_021033	-163	5.0
YP_155796.1	NC_022132	-21	3.0
YP_155797.1	NC_000913	-81	1.0
YP_155797.1	NC_002570	-109	3.0
YP_155797.1	NC_009901	-67	2.0
YP_155797.1	NC_016147	-60	2.0
YP_155797.1	NC_017248	-62	1.0
YP_155797.1	NC_020238	-100	3.0
YP_155797.1	NC_022132	-62	3.0
YP_155798.1	NC_002570	-38	2.0
YP_155799.1	NC_000913	-57	9.0
YP_155799.1	NC_000916	-61	1.0
YP_155799.1	NC_002570	-55	1.0
YP_155799.1	NC_009901	-54	5.0
YP_155799.1	NC_020238	-60	8.0
YP_155801.1	NC_002570	-11	5.0
YP_155802.1	NC_000913	-139	2.0
YP_155802.1	NC_000916	-77	6.0
YP_155802.1	NC_002570	-71	2.0
YP_155802.1	NC_009901	-143	7.0
YP_155802.1	NC_016147	-109	8.0
YP_155802.1	NC_017248	-64	3.0
YP_155802.1	NC_020238	-73	2.0
YP_155802.1	NC_021033	-110	1.0
YP_155803.1	NC_000913	0	0.0
YP_155803.1	NC_002570	0	0.0
YP_155803.1	NC_016147	0	0.0
YP_155804.1	NC_000913	-7	9.0
YP_155804.1	NC_009901	-65	6.0
YP_155804.1	NC_016147	-141	8.0
YP_155804.1	NC_017248	-6	7.0
YP_155804.1	NC_022132	-7	2.0
YP_155805.1	NC_002570	-9	7.0
YP_155805.1	NC_009901	-12	3.0
YP_155807.1	NC_000913	-77	5.0
YP_155807.1	NC_002570	-83	4.0
YP_155807.1	NC_009901	-106	9.0
YP_155807.1	NC_020238	-82	6.0
YP_155808.1	NC_000916	-12	8.0
YP_155808.1	NC_002570	-41	2.0
YP_155808.1	NC_009901	-123	1.0
YP_155808.1	NC_016147	-9	2.0
YP_155808.1	NC_017248	-9	8.0
YP_155808.1	NC_020238	-11	4.0
YP_155809.1	NC_002570	-7	9.0
YP_155809.1	NC_009901	-29	6.0
YP_155809.1	NC_020238	-7	4.0
YP_155810.1	NC_000913	-7	8.0
YP_155810.1	NC_002570	-19	2.0
YP_155810.1	NC_009901	-35	1.0
YP_155810.1	NC_016147	-11	2.0
YP_155810.1	NC_020238	-20	9.0
YP_155810.1	NC_022132	-12	2.0
YP_155811.1	NC_009901	-60	4.0
YP_155812.1	NC_009901	-6	1.0
YP_155813.1	NC_000913	-35	8.0
YP_155813.1	NC_009901	-178	1.0
YP_155813.1	NC_016147	0	0.0
YP_155814.1	NC_000913	-14	0.0
YP_155814.1	NC_000916	-15	1.0
YP_155814.1	NC_002570	-18	0.0
YP_155814.1	NC_009901	-15	0.0
YP_155814.1	NC_016147	-16	0.0
YP_155814.1	NC_017248	-13	0.0
YP_155814.1	NC_020238	-20	0.0
YP_155814.1	NC_021033	-17	2.0
YP_155814.1	NC_022132	-17	1.0
YP_155815.1	NC_000913	-135	1.0
YP_155815.1	NC_000916	-9	3.0
YP_155815.1	NC_002570	-100	3.0
YP_155815.1	NC_009901	-48	0.0
YP_155815.1	NC_016147	-136	1.0
YP_155815.1	NC_017248	-53	5.0
YP_155815.1	NC_020238	-95	5.0
YP_155815.1	NC_021033	-54	8.0
YP_155815.1	NC_022132	-136	2.0
YP_155816.1	NC_000913	-131	6.0
YP_155816.1	NC_002570	-75	2.0
YP_155816.1	NC_009901	-154	4.0
YP_155816.1	NC_016147	-126	3.0
YP_155816.1	NC_017248	-11	4.0
YP_155816.1	NC_020238	-82	9.0
YP_155816.1	NC_022132	-136	2.0
YP_155817.1	NC_000913	-9	7.0
YP_155817.1	NC_002570	-10	7.0
YP_155817.1	NC_009901	-88	4.0
YP_155817.1	NC_016147	-12	1.0
YP_155817.1	NC_017248	-10	6.0
YP_155817.1	NC_020238	-15	2.0
YP_155818.1	NC_000913	-82	2.0
YP_155818.1	NC_009901	-67	5.0
YP_155818.1	NC_016147	-48	2.0
YP_155818.1	NC_017248	-69	2.0
YP_155818.1	NC_022132	-79	3.0
YP_155819.1	NC_000913	-46	1.0
YP_155819.1	NC_009901	-86	6.0
YP_155819.1	NC_016147	-87	4.0
YP_155819.1	NC_020238	-42	1.0
YP_155821.1	NC_009901	-49	7.0
YP_155822.1	NC_009901	0	0.0
YP_155822.1	NC_016147	0	0.0
YP_155822.1	NC_021033	0	0.0
YP_155822.1	NC_022132	0	0.0
YP_155823.1	NC_000913	-23	6.0
YP_155823.1	NC_009901	-22	4.0
YP_155823.1	NC_016147	-15	1.0
YP_155823.1	NC_017248	-73	3.0
YP_155824.1	NC_000916	-8	9.0
YP_155824.1	NC_016147	-10	6.0
YP_155824.1	NC_017248	-11	2.0
YP_155824.1	NC_020238	-12	8.0
YP_155824.1	NC_021033	-6	3.0
YP_155824.1	NC_022132	-20	9.0
YP_155825.1	NC_002570	-48	1.0
YP_155825.1	NC_009901	-94	1.0
YP_155826.1	NC_000913	-28	2.0
YP_155826.1	NC_000916	-21	1.0
YP_155826.1	NC_002570	-33	5.0
YP_155826.1	NC_009901	-68	1.0
YP_155826.1	NC_016147	-14	2.0
YP_155826.1	NC_020238	-40	4.0
YP_155826.1	NC_021033	-21	1.0
YP_155826.1	NC_022132	-27	3.0
YP_155828.1	NC_000913	-130	1.0
YP_155828.1	NC_000916	-29	4.0
YP_155828.1	NC_002570	-27	1.0
YP_155828.1	NC_009901	-131	4.0
YP_155828.1	NC_016147	-46	3.0
YP_155828.1	NC_017248	-31	7.0
YP_155828.1	NC_020238	-28	7.0
YP_155828.1	NC_021033	-23	8.0
YP_155828.1	NC_022132	-36	6.0
YP_155829.1	NC_000913	-112	5.0
YP_155829.1	NC_002570	-26	1.0
YP_155829.1	NC_009901	-9	3.0
YP_155829.1	NC_016147	-122	8.0
YP_155829.1	NC_017248	-34	4.0
YP_155829.1	NC_020238	-37	3.0
YP_155829.1	NC_022132	-93	2.0
YP_155830.1	NC_000913	-26	9.0
YP_155830.1	NC_002570	-30	7.0
YP_155830.1	NC_009901	-28	5.0
YP_155830.1	NC_015963	-17	4.0
YP_155830.1	NC_016147	-66	2.0
YP_155830.1	NC_017248	-21	2.0
YP_155830.1	NC_020238	-22	2.0
YP_155830.1	NC_022132	-10	1.0
YP_155831.1	NC_000913	-16	7.0
YP_155831.1	NC_002570	-15	8.0
YP_155831.1	NC_009901	-15	4.0
YP_155831.1	NC_016147	-106	3.0
YP_155831.1	NC_017248	-15	1.0
YP_155831.1	NC_020238	-17	7.0
YP_155831.1	NC_022132	-7	4.0
YP_155832.1	NC_009901	-123	0.0
YP_155833.1	NC_000913	-93	8.0
YP_155833.1	NC_002570	-14	3.0
YP_155833.1	NC_009901	-84	7.0
YP_155833.1	NC_016147	-19	1.0
YP_155833.1	NC_020238	-20	2.0
YP_155833.1	NC_021033	-9	9.0
YP_155835.1	NC_000916	-21	8.0
YP_155836.1	NC_000913	-47	4.0
YP_155836.1	NC_000916	-7	9.0
YP_155836.1	NC_002570	-38	1.0
YP_155836.1	NC_009901	-55	8.0
YP_155836.1	NC_015963	-8	8.0
YP_155836.1	NC_016147	-50	6.0
YP_155836.1	NC_017248	-28	9.0
YP_155836.1	NC_020238	-45	5.0
YP_155836.1	NC_021033	-11	7.0
YP_155836.1	NC_022132	-6	2.0
YP_155838.1	NC_009901	-84	2.0
YP_155839.1	NC_009901	-20	9.0
YP_155840.1	NC_000913	-138	5.0
YP_155840.1	NC_000916	-30	2.0
YP_155840.1	NC_009901	-134	3.0
YP_155840.1	NC_016147	-46	9.0
YP_155840.1	NC_017248	-53	9.0
YP_155840.1	NC_021033	-42	2.0
YP_155840.1	NC_022132	-34	5.0
YP_155841.1	NC_000913	-17	2.0
YP_155841.1	NC_009901	-11	2.0
YP_155842.1	NC_009901	-9	4.0
YP_155843.1	NC_000913	-23	7.0
YP_155843.1	NC_002570	-7	8.0
YP_155843.1	NC_009901	-26	9.0
YP_155843.1	NC_016147	-16	2.0
YP_155843.1	NC_017248	-22	1.0
YP_155843.1	NC_020238	-12	1.0
YP_155843.1	NC_022132	-13	4.0
YP_155844.1	NC_000913	-166	6.0
YP_155844.1	NC_002570	-11	4.0
YP_155844.1	NC_009901	-12	0.0
YP_155844.1	NC_016147	-142	5.0
YP_155844.1	NC_020238	-14	5.0
YP_155844.1	NC_021033	-136	1.0
YP_155844.1	NC_022132	-71	8.0
YP_155845.1	NC_009901	-29	2.0
YP_155847.1	NC_000913	-128	4.0
YP_155847.1	NC_000916	-64	4.0
YP_155847.1	NC_002570	-71	2.0
YP_155847.1	NC_017248	-76	4.0
YP_155847.1	NC_020238	-72	1.0
YP_155847.1	NC_021033	-9	4.0
YP_155847.1	NC_022132	-62	5.0
YP_155848.1	NC_009901	-15	1.0
YP_155849.1	NC_000913	-103	3.0
YP_155849.1	NC_000916	-72	2.0
YP_155849.1	NC_002570	-67	4.0
YP_155849.1	NC_009901	-110	1.0
YP_155849.1	NC_016147	-91	3.0
YP_155849.1	NC_017248	-79	9.0
YP_155849.1	NC_020238	-69	2.0
YP_155849.1	NC_021033	-80	4.0
YP_155849.1	NC_022132	-70	2.0
YP_155850.1	NC_000913	-60	1.0
YP_155850.1	NC_002570	-41	3.0
YP_155850.1	NC_009901	-68	2.0
YP_155850.1	NC_016147	-18	4.0
YP_155850.1	NC_017248	-33	1.0
YP_155850.1	NC_020238	-42	5.0
YP_155850.1	NC_021033	-25	7.0
YP_155850.1	NC_022132	-33	2.0
YP_155851.1	NC_000913	-84	4.0
YP_155851.1	NC_002570	-16	6.0
YP_155851.1	NC_009901	-73	3.0
YP_155851.1	NC_016147	-13	1.0
YP_155851.1	NC_017248	-18	4.0
YP_155851.1	NC_020238	-16	3.0
YP_155852.1	NC_000913	-112	2.0
YP_155852.1	NC_009901	-126	2.0
YP_155852.1	NC_016147	-51	1.0
YP_155852.1	NC_017248	-14	5.0
YP_155853.1	NC_002570	-9	3.0
YP_155853.1	NC_009901	-10	8.0
YP_155853.1	NC_016147	-16	8.0
YP_155853.1	NC_017248	-7	6.0
YP_155853.1	NC_020238	-12	8.0
YP_155853.1	NC_022132	-9	9.0
YP_155854.1	NC_000913	-44	6.0
YP_155854.1	NC_002570	-13	3.0
YP_155854.1	NC_009901	-40	3.0
YP_155854.1	NC_016147	-28	3.0
YP_155854.1	NC_017248	-23	2.0
YP_155854.1	NC_020238	-10	1.0
YP_155855.1	NC_000913	-14	8.0
YP_155855.1	NC_002570	-13	2.0
YP_155855.1	NC_016147	-37	7.0
YP_155855.1	NC_017248	-17	5.0
YP_155856.1	NC_009901	-13	4.0
YP_155857.1	NC_000913	-56	2.0
YP_155857.1	NC_002570	-12	1.0
YP_155857.1	NC_009901	-54	2.0
YP_155857.1	NC_016147	-26	7.0
YP_155857.1	NC_020238	-14	6.0
YP_155857.1	NC_021033	-14	8.0
YP_155857.1	NC_022132	-8	6.0
YP_155858.1	NC_009901	-26	7.0
YP_155858.1	NC_016147	-9	2.0
YP_155859.1	NC_000913	-21	9.0
YP_155859.1	NC_002570	-15	5.0
YP_155859.1	NC_009901	-10	1.0
YP_155859.1	NC_016147	-24	3.0
YP_155859.1	NC_017248	-40	5.0
YP_155859.1	NC_020238	-10	7.0
YP_155859.1	NC_022132	-26	6.0
YP_155860.1	NC_000913	0	0.0
YP_155860.1	NC_000916	-13	5.0
YP_155860.1	NC_002570	-17	3.0
YP_155860.1	NC_009901	-11	0.0
YP_155860.1	NC_017248	-12	4.0
YP_155860.1	NC_020238	-14	9.0
YP_155860.1	NC_022132	-9	2.0
YP_155861.1	NC_000913	-36	3.0
YP_155861.1	NC_009901	-37	6.0
YP_155862.1	NC_000913	-50	9.0
YP_155862.1	NC_002570	-8	5.0
YP_155862.1	NC_009901	-70	9.0
YP_155862.1	NC_017248	-9	2.0
YP_155862.1	NC_020238	-13	5.0
YP_155862.1	NC_021033	-8	5.0
YP_155863.1	NC_009901	-19	2.0
YP_155864.1	NC_000913	-95	4.0
YP_155864.1	NC_009901	-107	2.0
YP_155864.1	NC_020238	-9	1.0
YP_155864.1	NC_022132	-28	2.0
YP_155865.1	NC_000913	-67	2.0
YP_155865.1	NC_002570	-22	7.0
YP_155865.1	NC_009901	-66	1.0
YP_155865.1	NC_016147	-36	1.0
YP_155865.1	NC_017248	-23	1.0
YP_155865.1	NC_020238	-20	5.0
YP_155865.1	NC_021033	-39	2.0
YP_155865.1	NC_022132	-22	1.0
YP_155867.1	NC_000913	-13	0.0
YP_155867.1	NC_000916	-54	3.0
YP_155867.1	NC_002570	-9	8.0
YP_155867.1	NC_009901	-14	0.0
YP_155867.1	NC_016147	-10	0.0
YP_155867.1	NC_017248	-13	1.0
YP_155867.1	NC_020238	-9	1.0
YP_155867.1	NC_021033	-13	0.0
YP_155867.1	NC_022132	-13	5.0
YP_155868.1	NC_000913	-59	8.0
YP_155868.1	NC_002570	-56	1.0
YP_155868.1	NC_016147	-26	4.0
YP_155868.1	NC_020238	-53	3.0
YP_155869.1	NC_000913	-31	2.0
YP_155869.1	NC_002570	-41	4.0
YP_155869.1	NC_020238	-49	5.0
YP_155870.1	NC_000913	-39	3.0
YP_155870.1	NC_002570	-55	2.0
YP_155870.1	NC_020238	-57	1.0
YP_155874.1	NC_000913	-11	3.0
YP_155874.1	NC_002570	-12	1.0
YP_155874.1	NC_009901	-101	2.0
YP_155874.1	NC_016147	-11	4.0
YP_155874.1	NC_017248	-8	2.0
YP_155874.1	NC_020238	-17	3.0
YP_155874.1	NC_022132	-12	2.0
YP_155876.1	NC_000913	-15	4.0
YP_155876.1	NC_002570	-39	1.0
YP_155876.1	NC_009901	-31	5.0
YP_155876.1	NC_016147	-27	1.0
YP_155876.1	NC_017248	-28	2.0
YP_155876.1	NC_020238	-39	7.0
YP_155876.1	NC_021033	-14	1.0
YP_155880.1	NC_000913	-131	8.0
YP_155880.1	NC_000916	-68	5.0
YP_155880.1	NC_002570	-73	5.0
YP_155880.1	NC_009901	-142	2.0
YP_155880.1	NC_016147	-103	1.0
YP_155880.1	NC_017248	-91	8.0
YP_155880.1	NC_020238	-73	1.0
YP_155880.1	NC_021033	-96	4.0
YP_155882.1	NC_002570	-24	1.0
YP_155884.1	NC_016147	-6	2.0
YP_155885.1	NC_000913	-9	3.0
YP_155885.1	NC_017248	-6	2.0
YP_155886.1	NC_000913	-163	1.0
YP_155887.1	NC_000913	-154	3.0
YP_155887.1	NC_000916	-85	6.0
YP_155887.1	NC_002570	-110	1.0
YP_155887.1	NC_009901	-155	1.0
YP_155887.1	NC_016147	-120	4.0
YP_155887.1	NC_017248	-88	1.0
YP_155887.1	NC_020238	-108	5.0
YP_155887.1	NC_021033	-96	5.0
YP_155887.1	NC_022132	-101	2.0
YP_155888.1	NC_000913	0	0.0
YP_155888.1	NC_000916	-68	1.0
YP_155888.1	NC_002570	-150	5.0
YP_155888.1	NC_009901	0	0.0
YP_155888.1	NC_016147	-146	2.0
YP_155888.1	NC_017248	-129	8.0
YP_155888.1	NC_020238	-149	4.0
YP_155888.1	NC_021033	-122	3.0
YP_155888.1	NC_022132	-117	2.0
YP_155889.1	NC_000913	-167	6.0
YP_155889.1	NC_002570	-104	5.0
YP_155889.1	NC_009901	-168	1.0
YP_155889.1	NC_016147	-103	9.0
YP_155889.1	NC_017248	-104	1.0
YP_155889.1	NC_020238	-102	4.0
YP_155889.1	NC_021033	-123	2.0
YP_155890.1	NC_000913	0	0.0
YP_155890.1	NC_002570	0	0.0
YP_155890.1	NC_009901	0	0.0
YP_155890.1	NC_016147	0	0.0
YP_155890.1	NC_017248	0	0.0
YP_155890.1	NC_020238	0	0.0
YP_155890.1	NC_021033	0	0.0
YP_155891.1	NC_000913	-139	7.0
YP_155891.1	NC_000916	-26	9.0
YP_155891.1	NC_002570	-20	3.0
YP_155891.1	NC_009901	-142	2.0
YP_155891.1	NC_016147	-91	1.0
YP_155891.1	NC_017248	-86	5.0
YP_155891.1	NC_020238	-17	3.0
YP_155891.1	NC_021033	-108	8.0
YP_155891.1	NC_022132	-26	3.0
YP_155892.1	NC_000913	-123	0.0
YP_155892.1	NC_000916	-87	2.0
YP_155892.1	NC_002570	-75	7.0
YP_155892.1	NC_009901	-113	0.0
YP_155892.1	NC_016147	0	0.0
YP_155892.1	NC_017248	0	0.0
YP_155892.1	NC_020238	-76	9.0
YP_155892.1	NC_021033	0	0.0
YP_155892.1	NC_022132	-108	6.0
YP_155893.1	NC_000913	-34	5.0
YP_155893.1	NC_009901	-38	2.0
YP_155894.1	NC_000913	-36	4.0
YP_155894.1	NC_009901	-43	3.0
YP_155894.1	NC_017248	-7	3.0
YP_155894.1	NC_021033	-8	6.0
YP_155895.1	NC_000913	-37	0.0
YP_155895.1	NC_000916	-10	1.0
YP_155895.1	NC_002570	-67	3.0
YP_155895.1	NC_009901	-51	0.0
YP_155895.1	NC_016147	-42	0.0
YP_155895.1	NC_017248	0	0.0
YP_155895.1	NC_020238	-66	1.0
YP_155895.1	NC_021033	0	0.0
YP_155895.1	NC_022132	-149	8.0
YP_155896.1	NC_000913	-18	2.0
YP_155896.1	NC_002570	-49	4.0
YP_155896.1	NC_016147	-8	1.0
YP_155896.1	NC_020238	-18	7.0
YP_155897.1	NC_000913	-111	1.0
YP_155897.1	NC_009901	-57	1.0
YP_155897.1	NC_016147	-77	1.0
YP_155897.1	NC_017248	-52	6.0
YP_155897.1	NC_021033	-70	3.0
YP_155897.1	NC_022132	-52	2.0
YP_155898.1	NC_000913	-12	2.0
YP_155898.1	NC_009901	-14	2.0
YP_155899.1	NC_000913	-71	7.0
YP_155899.1	NC_009901	-82	2.0
YP_155899.1	NC_016147	-66	3.0
YP_155899.1	NC_021033	-38	5.0
YP_155900.1	NC_000913	-79	0.0
YP_155900.1	NC_000916	-23	2.0
YP_155900.1	NC_002570	-113	1.0
YP_155900.1	NC_003080	-7	2.0
YP_155900.1	NC_009901	-71	0.0
YP_155900.1	NC_016147	-126	2.0
YP_155900.1	NC_017248	-79	9.0
YP_155900.1	NC_020238	-109	1.0
YP_155900.1	NC_021033	-121	7.0
YP_155900.1	NC_022132	-92	8.0
YP_155901.1	NC_000913	-42	6.0
YP_155901.1	NC_002570	-24	4.0
YP_155901.1	NC_009901	-54	3.0
YP_155901.1	NC_016147	-39	6.0
YP_155901.1	NC_017248	-7	8.0
YP_155901.1	NC_020238	-27	2.0
YP_155901.1	NC_021033	-27	2.0
YP_155902.1	NC_009901	-53	3.0
YP_155903.1	NC_000913	-93	2.0
YP_155903.1	NC_009901	-104	8.0
YP_155903.1	NC_016147	-63	2.0
YP_155903.1	NC_017248	-37	1.0
YP_155903.1	NC_021033	-60	1.0
YP_155903.1	NC_022132	-17	1.0
YP_155904.1	NC_000913	-92	6.0
YP_155904.1	NC_000916	-48	2.0
