NC_022132|YP_008473170.1	NC_002570|NP_243873.1	3	-13	68.6
NC_022132|YP_008473170.1	NC_016147|YP_004929999.1	2	-12	68.6
NC_022132|YP_008473170.1	NC_020238|YP_007424736.1	2	-11	70.6
NC_022132|YP_008473170.1	NC_020238|YP_007421217.1	3	-09	66.7
NC_022132|YP_008473170.1	NC_020238|YP_007424694.1	9	-07	73.2
NC_022132|YP_008473171.1	NC_022132|YP_008473171.1	3	-151	100
NC_022132|YP_008473171.1	NC_006512|YP_154987.1	2	-71	98.8
NC_022132|YP_008473171.1	NC_020238|YP_007423889.1	2	-37	82.2
NC_022132|YP_008473171.1	NC_009901|YP_001500029.1	6	-21	82.2
NC_022132|YP_008473171.1	NC_002570|NP_243937.1	5	-20	71
NC_022132|YP_008473171.1	NC_000913|NP_418402.2	3	-17	82.2
NC_022132|YP_008473171.1	NC_017248|YP_005603968.1	2	-10	83
NC_022132|YP_008473172.1	NC_022132|YP_008473172.1	0	0	100
NC_022132|YP_008473172.1	NC_020238|YP_007419240.1	2	-60	100
NC_022132|YP_008473172.1	NC_002570|NP_241022.1	9	-60	99.2
NC_022132|YP_008473172.1	NC_000913|NP_414710.1	6	-54	98.8
NC_022132|YP_008473172.1	NC_006512|YP_155235.1	2	-51	98.8
NC_022132|YP_008473172.1	NC_016147|YP_004930917.1	5	-51	99.6
NC_022132|YP_008473172.1	NC_017248|YP_005604049.1	6	-45	98.8
NC_022132|YP_008473172.1	NC_021033|YP_007821087.1	4	-44	98
NC_022132|YP_008473172.1	NC_009901|YP_001502739.1	9	-41	98.8
NC_022132|YP_008473172.1	NC_020238|YP_007420897.1	3	-36	100
NC_022132|YP_008473172.1	NC_020238|YP_007424864.1	2	-33	98
NC_022132|YP_008473172.1	NC_020238|YP_007423260.1	2	-17	81.3
NC_022132|YP_008473172.1	NC_000916|NP_276415.1	2	-16	78.6
NC_022132|YP_008473172.1	NC_020238|YP_007423600.1	3	-16	81.3
NC_022132|YP_008473172.1	NC_000913|NP_416886.1	6	-15	81.7
NC_022132|YP_008473172.1	NC_002570|NP_243666.1	9	-14	70.6
NC_022132|YP_008473172.1	NC_020238|YP_007424007.1	4	-13	59.9
NC_022132|YP_008473172.1	NC_002570|NP_244045.1	5	-13	52.4
NC_022132|YP_008473172.1	NC_009901|YP_001503922.1	6	-08	83.7
NC_022132|YP_008473172.1	NC_017248|YP_005603843.1	9	-07	56.3
NC_022132|YP_008473173.1	NC_022132|YP_008473173.1	2	-118	100
NC_022132|YP_008473174.1	NC_022132|YP_008473174.1	1	-142	100
NC_022132|YP_008473175.1	NC_022132|YP_008473175.1	0	0	100
NC_022132|YP_008473175.1	NC_016147|YP_004929210.1	4	-21	62.3
NC_022132|YP_008473175.1	NC_017248|YP_005603805.1	4	-15	65
NC_022132|YP_008473176.1	NC_022132|YP_008473176.1	9	-160	100
NC_022132|YP_008473176.1	NC_016147|YP_004929211.1	6	-48	90
NC_022132|YP_008473176.1	NC_017248|YP_005603804.1	2	-45	94.2
NC_022132|YP_008473176.1	NC_022132|YP_008473983.1	8	-32	99.2
NC_022132|YP_008473176.1	NC_006512|YP_154795.1	1	-29	99.2
NC_022132|YP_008473176.1	NC_016147|YP_004928926.1	2	-29	68.3
NC_022132|YP_008473176.1	NC_009901|YP_001503457.1	4	-28	99.2
NC_022132|YP_008473176.1	NC_002570|NP_244348.1	2	-27	95
NC_022132|YP_008473176.1	NC_021033|YP_007822066.1	1	-26	76.3
NC_022132|YP_008473176.1	NC_000913|NP_417662.1	8	-26	95
NC_022132|YP_008473176.1	NC_000913|NP_414741.1	5	-25	89.2
NC_022132|YP_008473176.1	NC_020238|YP_007419455.1	2	-24	82.5
NC_022132|YP_008473176.1	NC_006512|YP_156439.1	2	-24	89.7
NC_022132|YP_008473176.1	NC_020238|YP_007419271.1	3	-24	90.8
NC_022132|YP_008473176.1	NC_021033|YP_007822359.1	9	-24	83.3
NC_022132|YP_008473176.1	NC_016147|YP_004931203.1	2	-23	92.9
NC_022132|YP_008473176.1	NC_020238|YP_007424454.1	2	-23	96.3
NC_022132|YP_008473176.1	NC_020238|YP_007419587.1	2	-23	89.2
NC_022132|YP_008473176.1	NC_002570|NP_244469.1	2	-23	77.6
NC_022132|YP_008473176.1	NC_020238|YP_007421619.1	2	-23	85.8
NC_022132|YP_008473176.1	NC_020238|YP_007420349.1	3	-23	94.6
NC_022132|YP_008473176.1	NC_009901|YP_001503247.1	8	-23	88.8
NC_022132|YP_008473176.1	NC_009901|YP_001503213.1	1	-22	63.3
NC_022132|YP_008473176.1	NC_009901|YP_001501520.1	1	-22	86.3
NC_022132|YP_008473176.1	NC_000913|NP_416917.1	1	-22	90.8
NC_022132|YP_008473176.1	NC_020238|YP_007424674.1	1	-22	91.6
NC_022132|YP_008473176.1	NC_016147|YP_004931685.1	8	-22	87.5
NC_022132|YP_008473176.1	NC_020238|YP_007420030.1	1	-21	89.3
NC_022132|YP_008473176.1	NC_000913|NP_415185.1	3	-21	70
NC_022132|YP_008473176.1	NC_016147|YP_004931616.1	3	-21	62.8
NC_022132|YP_008473176.1	NC_022132|YP_008474112.1	1	-20	63.8
NC_022132|YP_008473176.1	NC_000913|NP_415330.1	1	-20	92.9
NC_022132|YP_008473176.1	NC_002570|NP_243996.1	2	-20	97.9
NC_022132|YP_008473176.1	NC_000913|NP_416633.1	3	-20	72.5
NC_022132|YP_008473176.1	NC_000913|NP_414796.2	3	-20	98.8
NC_022132|YP_008473176.1	NC_020238|YP_007421075.1	7	-20	93.3
NC_022132|YP_008473176.1	NC_021033|YP_007821903.1	1	-19	92.5
NC_022132|YP_008473176.1	NC_020238|YP_007420652.1	1	-19	86.3
NC_022132|YP_008473176.1	NC_020238|YP_007419248.1	2	-19	62.9
NC_022132|YP_008473176.1	NC_002570|NP_244847.1	3	-19	90.4
NC_022132|YP_008473176.1	NC_020238|YP_007422295.1	3	-19	86.3
NC_022132|YP_008473176.1	NC_002570|NP_242329.1	3	-19	87.5
NC_022132|YP_008473176.1	NC_000913|NP_416427.1	3	-19	99.2
NC_022132|YP_008473176.1	NC_021033|YP_007821721.1	4	-19	90.4
NC_022132|YP_008473176.1	NC_000913|NP_418181.1	8	-19	62.9
NC_022132|YP_008473176.1	NC_020238|YP_007423552.1	9	-19	89.2
NC_022132|YP_008473176.1	NC_016147|YP_004931494.1	9	-19	63.6
NC_022132|YP_008473176.1	NC_000913|NP_417163.1	1	-18	92.5
NC_022132|YP_008473176.1	NC_020238|YP_007420688.1	1	-18	89.2
NC_022132|YP_008473176.1	NC_021033|YP_007821938.1	1	-18	93.8
NC_022132|YP_008473176.1	NC_000913|NP_415644.1	2	-18	77.1
NC_022132|YP_008473176.1	NC_009901|YP_001500809.1	2	-18	92.1
NC_022132|YP_008473176.1	NC_000913|NP_416809.1	2	-18	95.8
NC_022132|YP_008473176.1	NC_009901|YP_001501406.1	2	-18	69.7
NC_022132|YP_008473176.1	NC_020238|YP_007424153.1	3	-18	87.5
NC_022132|YP_008473176.1	NC_002570|NP_241031.1	4	-18	65.8
NC_022132|YP_008473176.1	NC_020238|YP_007422781.1	4	-18	90.4
NC_022132|YP_008473176.1	NC_020238|YP_007419317.1	4	-18	81.3
NC_022132|YP_008473176.1	NC_017248|YP_005604668.1	4	-18	70
NC_022132|YP_008473176.1	NC_020238|YP_007424758.1	6	-18	87.2
NC_022132|YP_008473176.1	NC_017248|YP_005603027.1	6	-18	90.4
NC_022132|YP_008473176.1	NC_017248|YP_005604329.1	6	-18	90
NC_022132|YP_008473176.1	NC_022132|YP_008473820.1	7	-18	59.2
NC_022132|YP_008473176.1	NC_017248|YP_005603041.1	9	-18	92.5
NC_022132|YP_008473176.1	NC_017248|YP_005603551.1	1	-17	70
NC_022132|YP_008473176.1	NC_000913|NP_417737.1	1	-17	70
NC_022132|YP_008473176.1	NC_002570|NP_241038.1	2	-17	99.2
NC_022132|YP_008473176.1	NC_000913|NP_414608.1	2	-17	63.8
NC_022132|YP_008473176.1	NC_020238|YP_007423400.1	2	-17	77.1
NC_022132|YP_008473176.1	NC_000913|NP_415635.4	2	-17	86.7
NC_022132|YP_008473176.1	NC_022132|YP_008473161.1	2	-17	96.3
NC_022132|YP_008473176.1	NC_020238|YP_007420090.1	2	-17	94.2
NC_022132|YP_008473176.1	NC_022132|YP_008474146.1	2	-17	63.8
NC_022132|YP_008473176.1	NC_017248|YP_005602919.1	3	-17	67.1
NC_022132|YP_008473176.1	NC_000913|NP_415763.1	3	-17	87.1
NC_022132|YP_008473176.1	NC_002570|NP_242944.1	3	-17	82.5
NC_022132|YP_008473176.1	NC_020238|YP_007421708.1	3	-17	89.2
NC_022132|YP_008473176.1	NC_002570|NP_242666.1	4	-17	97.5
NC_022132|YP_008473176.1	NC_020238|YP_007420130.1	4	-17	87.1
NC_022132|YP_008473176.1	NC_016147|YP_004929081.1	4	-17	92.5
NC_022132|YP_008473176.1	NC_017248|YP_005604328.1	4	-17	60.4
NC_022132|YP_008473176.1	NC_009901|YP_001500118.1	5	-17	91.7
NC_022132|YP_008473176.1	NC_006512|YP_156487.1	6	-17	60
NC_022132|YP_008473176.1	NC_016147|YP_004930600.1	7	-17	79.6
NC_022132|YP_008473176.1	NC_000916|NP_276841.1	7	-17	52.9
NC_022132|YP_008473176.1	NC_022132|YP_008473838.1	8	-17	97.1
NC_022132|YP_008473176.1	NC_020238|YP_007422156.1	9	-17	61.7
NC_022132|YP_008473176.1	NC_022132|YP_008474228.1	9	-17	90.4
NC_022132|YP_008473176.1	NC_020238|YP_007424911.1	1	-16	97.1
NC_022132|YP_008473176.1	NC_009901|YP_001504020.1	1	-16	88.2
NC_022132|YP_008473176.1	NC_017248|YP_005604665.1	1	-16	97.1
NC_022132|YP_008473176.1	NC_020238|YP_007419815.1	1	-16	59.2
NC_022132|YP_008473176.1	NC_006512|YP_154619.1	1	-16	86.7
NC_022132|YP_008473176.1	NC_002570|NP_241942.1	1	-16	89.6
NC_022132|YP_008473176.1	NC_021033|YP_007821106.1	1	-16	92.5
NC_022132|YP_008473176.1	NC_017248|YP_005604846.1	1	-16	57.1
NC_022132|YP_008473176.1	NC_020238|YP_007422501.1	1	-16	63.8
NC_022132|YP_008473176.1	NC_000913|NP_415028.1	2	-16	64.9
NC_022132|YP_008473176.1	NC_017248|YP_005604706.1	2	-16	77.3
NC_022132|YP_008473176.1	NC_002570|NP_244506.1	2	-16	93.3
NC_022132|YP_008473176.1	NC_020238|YP_007419419.1	2	-16	90.4
NC_022132|YP_008473176.1	NC_006512|YP_155904.1	2	-16	57.5
NC_022132|YP_008473176.1	NC_017248|YP_005603622.1	2	-16	73.6
NC_022132|YP_008473176.1	NC_020238|YP_007423053.1	3	-16	88.8
NC_022132|YP_008473176.1	NC_020238|YP_007421019.1	4	-16	64.2
NC_022132|YP_008473176.1	NC_002570|NP_244512.1	4	-16	81.3
NC_022132|YP_008473176.1	NC_016147|YP_004930892.1	4	-16	51.3
NC_022132|YP_008473176.1	NC_009901|YP_001501695.1	5	-16	86
NC_022132|YP_008473176.1	NC_000913|NP_415385.1	5	-16	79.2
NC_022132|YP_008473176.1	NC_000913|NP_415376.4	5	-16	94.2
NC_022132|YP_008473176.1	NC_020238|YP_007424193.1	5	-16	55.4
NC_022132|YP_008473176.1	NC_002570|NP_244781.1	7	-16	90.4
NC_022132|YP_008473176.1	NC_020238|YP_007423673.1	7	-16	55.4
NC_022132|YP_008473176.1	NC_020238|YP_007420512.1	7	-16	86.7
NC_022132|YP_008473176.1	NC_017248|YP_005604355.1	8	-16	90
NC_022132|YP_008473176.1	NC_009901|YP_001503824.1	8	-16	87.8
NC_022132|YP_008473176.1	NC_016147|YP_004928942.1	9	-16	88.8
NC_022132|YP_008473176.1	NC_021033|YP_007821473.1	1	-15	83.8
NC_022132|YP_008473176.1	NC_009901|YP_001504076.1	1	-15	55.4
NC_022132|YP_008473176.1	NC_006512|YP_156149.1	1	-15	62.4
NC_022132|YP_008473176.1	NC_021033|YP_007821655.1	1	-15	51.3
NC_022132|YP_008473176.1	NC_020238|YP_007419982.1	1	-15	54.2
NC_022132|YP_008473176.1	NC_000913|NP_415958.1	1	-15	95.4
NC_022132|YP_008473176.1	NC_002570|NP_244507.1	1	-15	81.3
NC_022132|YP_008473176.1	NC_022132|YP_008472828.1	1	-15	58.8
NC_022132|YP_008473176.1	NC_002570|NP_241437.1	1	-15	70.4
NC_022132|YP_008473176.1	NC_016147|YP_004930231.1	1	-15	97.1
NC_022132|YP_008473176.1	NC_020238|YP_007424863.1	2	-15	90.4
NC_022132|YP_008473176.1	NC_016147|YP_004928762.1	2	-15	89.5
NC_022132|YP_008473176.1	NC_000913|YP_026282.1	2	-15	60.8
NC_022132|YP_008473176.1	NC_002570|NP_242006.1	2	-15	73.8
NC_022132|YP_008473176.1	NC_000913|NP_416685.1	2	-15	66.7
NC_022132|YP_008473176.1	NC_000913|NP_414900.1	2	-15	61.7
NC_022132|YP_008473176.1	NC_009901|YP_001500708.1	3	-15	62.5
NC_022132|YP_008473176.1	NC_002570|NP_242964.1	3	-15	62.9
NC_022132|YP_008473176.1	NC_016147|YP_004930265.1	3	-15	82.9
NC_022132|YP_008473176.1	NC_020238|YP_007419737.1	3	-15	86.7
NC_022132|YP_008473176.1	NC_021033|YP_007821718.1	3	-15	98.6
NC_022132|YP_008473176.1	NC_009901|YP_001504047.1	4	-15	82.1
NC_022132|YP_008473176.1	NC_002570|NP_242077.1	4	-15	56.3
NC_022132|YP_008473176.1	NC_002570|NP_241139.1	4	-15	57.5
NC_022132|YP_008473176.1	NC_000916|NP_276057.1	5	-15	60.4
NC_022132|YP_008473176.1	NC_002570|NP_244540.1	6	-15	58.6
NC_022132|YP_008473176.1	NC_021033|YP_007821261.1	6	-15	87.9
NC_022132|YP_008473176.1	NC_002570|NP_241217.1	7	-15	59.6
NC_022132|YP_008473176.1	NC_022132|YP_008473768.1	8	-15	94.2
NC_022132|YP_008473176.1	NC_000916|NP_275839.1	9	-15	80.9
NC_022132|YP_008473176.1	NC_020238|YP_007420614.1	1	-14	97.5
NC_022132|YP_008473176.1	NC_002570|NP_244080.1	1	-14	98.3
NC_022132|YP_008473176.1	NC_002570|NP_241684.1	1	-14	82.1
NC_022132|YP_008473176.1	NC_002570|NP_241335.1	1	-14	62.9
NC_022132|YP_008473176.1	NC_002570|NP_243988.1	1	-14	65.6
NC_022132|YP_008473176.1	NC_020238|YP_007424238.1	2	-14	89.2
NC_022132|YP_008473176.1	NC_021033|YP_007821472.1	2	-14	88.8
NC_022132|YP_008473176.1	NC_020238|YP_007422376.1	2	-14	59.6
NC_022132|YP_008473176.1	NC_000913|NP_415453.1	2	-14	57.5
NC_022132|YP_008473176.1	NC_021033|YP_007821823.1	2	-14	78.5
NC_022132|YP_008473176.1	NC_002570|NP_243857.1	2	-14	51.3
NC_022132|YP_008473176.1	NC_000913|NP_415400.1	2	-14	82.9
NC_022132|YP_008473176.1	NC_006512|YP_154704.1	3	-14	99.2
NC_022132|YP_008473176.1	NC_000913|NP_417920.1	3	-14	90.5
NC_022132|YP_008473176.1	NC_016147|YP_004930361.1	4	-14	95
NC_022132|YP_008473176.1	NC_009901|YP_001502598.1	4	-14	51.7
NC_022132|YP_008473176.1	NC_000916|NP_276816.1	4	-14	69.6
NC_022132|YP_008473176.1	NC_000913|NP_417937.1	5	-14	85.4
NC_022132|YP_008473176.1	NC_002570|NP_243565.1	5	-14	53.8
NC_022132|YP_008473176.1	NC_020238|YP_007419316.1	5	-14	65
NC_022132|YP_008473176.1	NC_000913|NP_418530.1	6	-14	72.5
NC_022132|YP_008473176.1	NC_002570|NP_241619.1	6	-14	70.8
NC_022132|YP_008473176.1	NC_002570|NP_241306.1	6	-14	92.1
NC_022132|YP_008473176.1	NC_002570|NP_240894.1	7	-14	70
NC_022132|YP_008473176.1	NC_002570|NP_244513.1	8	-14	83.3
NC_022132|YP_008473176.1	NC_002570|NP_242260.1	8	-14	45
NC_022132|YP_008473176.1	NC_017248|YP_005602814.1	9	-14	71.3
NC_022132|YP_008473176.1	NC_021033|YP_007821411.1	9	-14	86.7
NC_022132|YP_008473176.1	NC_000913|NP_415350.2	9	-14	94.2
NC_022132|YP_008473176.1	NC_022132|YP_008474008.1	1	-13	93.8
NC_022132|YP_008473176.1	NC_000913|NP_418459.1	1	-13	91.7
NC_022132|YP_008473176.1	NC_017248|YP_005604330.1	1	-13	62.5
NC_022132|YP_008473176.1	NC_009901|YP_001500490.1	1	-13	55.9
NC_022132|YP_008473176.1	NC_000916|NP_275620.1	1	-13	88.3
NC_022132|YP_008473176.1	NC_002570|NP_244761.1	2	-13	95
NC_022132|YP_008473176.1	NC_006512|YP_156785.1	2	-13	81.7
NC_022132|YP_008473176.1	NC_022132|YP_008473609.1	2	-13	66.4
NC_022132|YP_008473176.1	NC_021033|YP_007821124.1	2	-13	90.8
NC_022132|YP_008473176.1	NC_021033|YP_007821993.1	3	-13	82.9
NC_022132|YP_008473176.1	NC_020238|YP_007423929.1	3	-13	90.4
NC_022132|YP_008473176.1	NC_000913|NP_417997.1	4	-13	81.3
NC_022132|YP_008473176.1	NC_002570|NP_242622.1	4	-13	79.8
NC_022132|YP_008473176.1	NC_002570|NP_240893.1	4	-13	81.3
NC_022132|YP_008473176.1	NC_002570|NP_241920.1	5	-13	63.8
NC_022132|YP_008473176.1	NC_016147|YP_004931492.1	5	-13	91.3
NC_022132|YP_008473176.1	NC_000916|NP_276150.1	5	-13	92.5
NC_022132|YP_008473176.1	NC_016147|YP_004929818.1	5	-13	65.3
NC_022132|YP_008473176.1	NC_002570|NP_241216.1	6	-13	83.3
NC_022132|YP_008473176.1	NC_020238|YP_007423074.1	7	-13	69.3
NC_022132|YP_008473176.1	NC_002570|NP_241378.1	8	-13	82.1
NC_022132|YP_008473176.1	NC_017248|YP_005604115.1	9	-13	94.6
NC_022132|YP_008473176.1	NC_021033|YP_007821870.1	2	-12	91.7
NC_022132|YP_008473176.1	NC_020238|YP_007424788.1	2	-12	95.8
NC_022132|YP_008473176.1	NC_000913|YP_025300.1	3	-12	68.8
NC_022132|YP_008473176.1	NC_020238|YP_007419247.1	3	-12	66.3
NC_022132|YP_008473176.1	NC_020238|YP_007422580.1	3	-12	90.4
NC_022132|YP_008473176.1	NC_000916|NP_276601.1	4	-12	78.3
NC_022132|YP_008473176.1	NC_000913|NP_415315.4	4	-12	95.8
NC_022132|YP_008473176.1	NC_002570|NP_241113.1	4	-12	62.2
NC_022132|YP_008473176.1	NC_020238|YP_007420129.1	4	-12	37.9
NC_022132|YP_008473176.1	NC_020238|YP_007424247.1	5	-12	53.8
NC_022132|YP_008473176.1	NC_002570|NP_241317.1	6	-12	90.8
NC_022132|YP_008473176.1	NC_000913|NP_416000.1	6	-12	65.4
NC_022132|YP_008473176.1	NC_021033|YP_007821309.1	7	-12	50.6
NC_022132|YP_008473176.1	NC_020238|YP_007423686.1	8	-12	42.9
NC_022132|YP_008473176.1	NC_002570|NP_243840.1	8	-12	90.4
NC_022132|YP_008473176.1	NC_017248|YP_005604105.1	1	-11	88.3
NC_022132|YP_008473176.1	NC_002570|NP_241465.1	1	-11	52.4
NC_022132|YP_008473176.1	NC_000916|NP_276486.1	2	-11	94.6
NC_022132|YP_008473176.1	NC_000913|NP_417912.1	2	-11	44.2
NC_022132|YP_008473176.1	NC_000913|NP_417998.1	2	-11	67.1
NC_022132|YP_008473176.1	NC_020238|YP_007421870.1	2	-11	66.4
NC_022132|YP_008473176.1	NC_002570|NP_243188.1	2	-11	82.9
NC_022132|YP_008473176.1	NC_009901|YP_001503958.1	2	-11	65.4
NC_022132|YP_008473176.1	NC_002570|NP_244372.1	2	-11	73.2
NC_022132|YP_008473176.1	NC_020238|YP_007419960.1	3	-11	57.5
NC_022132|YP_008473176.1	NC_016147|YP_004928965.1	3	-11	45.8
NC_022132|YP_008473176.1	NC_006512|YP_155450.1	3	-11	60.8
NC_022132|YP_008473176.1	NC_017248|YP_005604493.1	3	-11	62.1
NC_022132|YP_008473176.1	NC_000913|NP_417907.2	3	-11	54.6
NC_022132|YP_008473176.1	NC_022132|YP_008474068.1	3	-11	91.3
NC_022132|YP_008473176.1	NC_006512|YP_156645.1	4	-11	53.7
NC_022132|YP_008473176.1	NC_000916|NP_275276.1	4	-11	63.8
NC_022132|YP_008473176.1	NC_000916|NP_276221.1	4	-11	88.3
NC_022132|YP_008473176.1	NC_006512|YP_155127.1	5	-11	57.5
NC_022132|YP_008473176.1	NC_020238|YP_007423937.1	6	-11	67.1
NC_022132|YP_008473176.1	NC_022132|YP_008474121.1	6	-11	80.4
NC_022132|YP_008473176.1	NC_000913|YP_026225.1	6	-11	95.8
NC_022132|YP_008473176.1	NC_002570|NP_242255.1	8	-11	43.8
NC_022132|YP_008473176.1	NC_022132|YP_008473289.1	9	-11	47.9
NC_022132|YP_008473176.1	NC_002570|NP_241152.1	9	-11	72.5
NC_022132|YP_008473176.1	NC_020238|YP_007419840.1	9	-11	82.9
NC_022132|YP_008473176.1	NC_020238|YP_007420513.1	1	-10	82.9
NC_022132|YP_008473176.1	NC_002570|NP_241314.1	1	-10	82.5
NC_022132|YP_008473176.1	NC_006512|YP_156640.1	1	-10	67.5
NC_022132|YP_008473176.1	NC_002570|NP_241147.1	2	-10	75.6
NC_022132|YP_008473176.1	NC_016147|YP_004930964.1	2	-10	62.9
NC_022132|YP_008473176.1	NC_000913|NP_416372.1	2	-10	82.5
NC_022132|YP_008473176.1	NC_000913|NP_416270.1	2	-10	54.8
NC_022132|YP_008473176.1	NC_020238|YP_007419703.1	3	-10	87.5
NC_022132|YP_008473176.1	NC_000913|NP_415406.1	3	-10	90.4
NC_022132|YP_008473176.1	NC_022132|YP_008473247.1	3	-10	83.7
NC_022132|YP_008473176.1	NC_002570|NP_242943.1	3	-10	45
NC_022132|YP_008473176.1	NC_017248|YP_005604517.1	4	-10	54.6
NC_022132|YP_008473176.1	NC_017248|YP_005602966.1	5	-10	89.2
NC_022132|YP_008473176.1	NC_020238|YP_007424668.1	5	-10	39.2
NC_022132|YP_008473176.1	NC_000913|NP_417936.1	5	-10	93.8
NC_022132|YP_008473176.1	NC_009901|YP_001503341.1	7	-10	72.1
NC_022132|YP_008473176.1	NC_020238|YP_007419795.1	1	-09	55.4
NC_022132|YP_008473176.1	NC_009901|YP_001501805.1	1	-09	36.7
NC_022132|YP_008473176.1	NC_020238|YP_007420302.1	1	-09	95.4
NC_022132|YP_008473176.1	NC_022132|YP_008472940.1	2	-09	69.2
NC_022132|YP_008473176.1	NC_017248|YP_005604414.1	2	-09	94.9
NC_022132|YP_008473176.1	NC_000913|NP_415806.1	2	-09	52.1
NC_022132|YP_008473176.1	NC_020238|YP_007422965.1	2	-09	37.5
NC_022132|YP_008473176.1	NC_006512|YP_154930.1	2	-09	57.5
NC_022132|YP_008473176.1	NC_020238|YP_007422466.1	2	-09	63.8
NC_022132|YP_008473176.1	NC_009901|YP_001502339.1	3	-09	35.8
NC_022132|YP_008473176.1	NC_016147|YP_004931654.1	3	-09	99.2
NC_022132|YP_008473176.1	NC_002570|NP_242665.1	3	-09	92.9
NC_022132|YP_008473176.1	NC_020238|YP_007422988.1	3	-09	41.3
NC_022132|YP_008473176.1	NC_009901|YP_001500350.1	3	-09	94.6
NC_022132|YP_008473176.1	NC_016147|YP_004930982.1	3	-09	76.3
NC_022132|YP_008473176.1	NC_020238|YP_007423624.1	3	-09	37.1
NC_022132|YP_008473176.1	NC_009901|YP_001503941.1	4	-09	38.3
NC_022132|YP_008473176.1	NC_021033|YP_007822031.1	4	-09	55
NC_022132|YP_008473176.1	NC_021033|YP_007821012.1	4	-09	45
NC_022132|YP_008473176.1	NC_000913|NP_415434.1	5	-09	72.5
NC_022132|YP_008473176.1	NC_009901|YP_001503183.1	5	-09	91.7
NC_022132|YP_008473176.1	NC_016147|YP_004928885.1	6	-09	88.3
NC_022132|YP_008473176.1	NC_002570|NP_241680.1	6	-09	76.2
NC_022132|YP_008473176.1	NC_016147|YP_004930297.1	7	-09	95.4
NC_022132|YP_008473176.1	NC_000916|NP_275748.1	7	-09	33.8
NC_022132|YP_008473176.1	NC_002570|NP_243514.1	7	-09	88.2
NC_022132|YP_008473176.1	NC_020238|YP_007420686.1	8	-09	93.5
NC_022132|YP_008473176.1	NC_000913|NP_415469.1	9	-09	41.3
NC_022132|YP_008473176.1	NC_009901|YP_001502530.1	9	-09	80.8
NC_022132|YP_008473176.1	NC_002570|NP_242024.1	9	-09	73.3
NC_022132|YP_008473176.1	NC_002570|NP_241311.1	9	-09	97.5
NC_022132|YP_008473176.1	NC_016147|YP_004929653.1	1	-08	42.9
NC_022132|YP_008473176.1	NC_020238|YP_007422671.1	1	-08	38.3
NC_022132|YP_008473176.1	NC_000913|NP_417668.1	1	-08	67.5
NC_022132|YP_008473176.1	NC_022132|YP_008473953.1	1	-08	79.2
NC_022132|YP_008473176.1	NC_002570|NP_241436.1	1	-08	67.9
NC_022132|YP_008473176.1	NC_021033|YP_007821867.1	1	-08	80.4
NC_022132|YP_008473176.1	NC_009901|YP_001500551.1	1	-08	37.1
NC_022132|YP_008473176.1	NC_002570|NP_244161.1	1	-08	38.3
NC_022132|YP_008473176.1	NC_021033|YP_007822326.1	2	-08	95.8
NC_022132|YP_008473176.1	NC_000913|NP_417811.1	2	-08	50.4
NC_022132|YP_008473176.1	NC_002570|NP_241869.1	2	-08	94.6
NC_022132|YP_008473176.1	NC_006512|YP_155673.1	2	-08	37.9
NC_022132|YP_008473176.1	NC_016147|YP_004930536.1	2	-08	87.9
NC_022132|YP_008473176.1	NC_000913|NP_418520.1	3	-08	56.2
NC_022132|YP_008473176.1	NC_006512|YP_155126.1	3	-08	42.1
NC_022132|YP_008473176.1	NC_009901|YP_001500378.1	3	-08	33.3
NC_022132|YP_008473176.1	NC_009901|YP_001500701.1	3	-08	74.6
NC_022132|YP_008473176.1	NC_017248|YP_005604488.1	4	-08	41.3
NC_022132|YP_008473176.1	NC_006512|YP_154873.1	5	-08	94.2
NC_022132|YP_008473176.1	NC_000913|NP_416030.1	5	-08	95.8
NC_022132|YP_008473176.1	NC_020238|YP_007423175.1	6	-08	90
NC_022132|YP_008473176.1	NC_002570|NP_241156.1	7	-08	32.5
NC_022132|YP_008473176.1	NC_020238|YP_007423774.1	7	-08	38.8
NC_022132|YP_008473176.1	NC_017248|YP_005604516.1	8	-08	39.6
NC_022132|YP_008473176.1	NC_022132|YP_008473246.1	9	-08	63.1
NC_022132|YP_008473176.1	NC_002570|NP_241905.1	9	-08	51.3
NC_022132|YP_008473176.1	NC_020238|YP_007419614.1	9	-08	91.7
NC_022132|YP_008473176.1	NC_000913|NP_418205.1	9	-08	31.7
NC_022132|YP_008473176.1	NC_006512|YP_155900.1	9	-08	70.4
NC_022132|YP_008473176.1	NC_022132|YP_008473769.1	1	-07	44.2
NC_022132|YP_008473176.1	NC_020238|YP_007422171.1	1	-07	39.6
NC_022132|YP_008473176.1	NC_020238|YP_007423118.1	1	-07	51.3
NC_022132|YP_008473176.1	NC_002570|NP_244597.1	1	-07	97.9
NC_022132|YP_008473176.1	NC_020238|YP_007422109.1	2	-07	89.6
NC_022132|YP_008473176.1	NC_000913|NP_415023.1	2	-07	64.9
NC_022132|YP_008473176.1	NC_022132|YP_008472967.1	2	-07	35
NC_022132|YP_008473176.1	NC_016147|YP_004929246.1	2	-07	41.7
NC_022132|YP_008473176.1	NC_021033|YP_007821518.1	2	-07	39.2
NC_022132|YP_008473176.1	NC_021033|YP_007822151.1	2	-07	93.8
NC_022132|YP_008473176.1	NC_022132|YP_008473654.1	3	-07	25.4
NC_022132|YP_008473176.1	NC_009901|YP_001503463.1	3	-07	92.9
